turn,total_collisions,first_ball_collision,potted_ball,action,start_ball0_x,start_ball0_y,start_ball8_x,start_ball8_y,start_ball1_x,start_ball1_y,start_ball9_x,start_ball9_y,end_ball0_x,end_ball0_y,end_ball8_x,end_ball8_y,end_ball1_x,end_ball1_y,end_ball9_x,end_ball9_y
0,3,-1,nothing,280.6319999999933,192,399,492,261,905,285,983,345,584.2360851175051,246.5148076515449,480.1265218721124,243.70971963312414,905.0,285.0,983.0,345.0
0,3,-1,nothing,280.7199999999933,192,399,492,261,905,285,983,345,589.2831459450512,232.2550959387267,483.30119269386734,250.92441534732743,905.0,285.0,983.0,345.0
0,3,-1,nothing,280.80799999999334,192,399,492,261,905,285,983,345,591.263911540848,219.28512393227447,486.6586572161856,256.02524196989185,905.0,285.0,983.0,345.0
0,3,-1,nothing,280.89599999999336,192,399,492,261,905,285,983,345,587.0679667185566,203.2082829326285,490.79039096179685,260.2098905072638,905.0,285.0,983.0,345.0
0,2,-1,nothing,280.9839999999934,192,399,492,261,905,285,983,345,580.1556111697632,194.82061147718633,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.0719999999934,192,399,492,261,905,285,983,345,583.4833930549387,194.37183562071104,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.15999999999343,192,399,492,261,905,285,983,345,586.8154317820331,193.9216446377639,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.24799999999345,192,399,492,261,905,285,983,345,590.1517288256897,193.4700768294674,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.3359999999935,192,399,492,261,905,285,983,345,593.4931286477988,193.01542546130068,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.4239999999935,192,399,492,261,905,285,983,345,596.841885914028,192.55314375351443,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.5119999999935,192,399,492,261,905,285,983,345,600.1949783203418,192.08957303064793,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.59999999999354,192,399,492,261,905,285,983,345,603.5524054554853,191.62475173995315,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.68799999999356,192,399,492,261,905,285,983,345,606.9141664221147,191.15871820115717,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.7759999999936,192,399,492,261,905,285,983,345,610.2802598408975,190.69151060215992,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.8639999999936,192,399,492,261,905,285,983,345,613.6511997814124,190.2221485539115,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,281.95199999999363,192,399,492,261,905,285,983,345,617.0301937399041,189.7444050482912,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.03999999999365,192,399,492,261,905,285,983,345,620.4135894324128,189.26557809868635,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.1279999999937,192,399,492,261,905,285,983,345,623.8013836204819,188.78570591960852,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.2159999999937,192,399,492,261,905,285,983,345,627.1935725979696,188.3048265711544,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.3039999999937,192,399,492,261,905,285,983,345,630.5901521954675,187.8229779551933,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.39199999999374,192,399,492,261,905,285,983,345,633.9922168242008,187.33812365641785,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.47999999999377,192,399,492,261,905,285,983,345,637.4021141186765,186.84593882401856,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.5679999999938,192,399,492,261,905,285,983,345,640.816463734532,186.35287761089594,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.6559999999938,192,399,492,261,905,285,983,345,644.2352596810441,185.85897783350666,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.74399999999383,192,399,492,261,905,285,983,345,647.6584955203612,185.36427712952027,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.83199999999385,192,399,492,261,905,285,983,345,651.0861643721656,184.86881295455512,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,282.9199999999939,192,399,492,261,905,285,983,345,654.5209216735842,184.36780973631014,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.0079999999939,192,399,492,261,905,285,983,345,657.9623012160646,183.86222865808384,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.0959999999939,192,399,492,261,905,285,983,345,661.4081679064384,183.35597875455494,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.18399999999394,192,399,492,261,905,285,983,345,664.8585130905874,182.84909729199174,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.27199999999397,192,399,492,261,905,285,983,345,668.3133276895709,182.34162133615905,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.359999999994,192,399,492,261,905,285,983,345,671.7727593923014,181.8333133430909,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.447999999994,192,399,492,261,905,285,983,345,675.2415952984304,181.315898260586,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.53599999999403,192,399,492,261,905,285,983,345,678.7149485633838,180.79798467245348,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.62399999999406,192,399,492,261,905,285,983,345,682.1928083764212,180.27960937355073,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.7119999999941,192,399,492,261,905,285,983,345,685.6751635207096,179.76080894162322,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.7999999999941,192,399,492,261,905,285,983,345,689.1620023783128,179.24161973485764,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.8879999999941,192,399,492,261,905,285,983,345,692.6568449670582,178.71615571965418,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,283.97599999999414,192,399,492,261,905,285,983,345,696.1580526230952,178.18727828434703,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.06399999999417,192,399,492,261,905,285,983,345,699.6637845004642,177.65810895108493,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.1519999999942,192,399,492,261,905,285,983,345,703.174027311461,177.1286837188992,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.2399999999942,192,399,492,261,905,285,983,345,706.6887673870061,176.59903835275156,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.32799999999423,192,399,492,261,905,285,983,345,710.2103451788043,176.0653870374718,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.41599999999426,192,399,492,261,905,285,983,345,713.7397271775707,175.52625635921274,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.5039999999943,192,399,492,261,905,285,983,345,717.273640891587,174.98700307550823,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.5919999999943,192,399,492,261,905,285,983,345,720.8120710347227,174.44766252362828,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.6799999999943,192,399,492,261,905,285,983,345,724.3550019598014,173.90826979403965,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.76799999999434,192,399,492,261,905,285,983,345,727.9041842470212,173.36608190518686,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.85599999999437,192,399,492,261,905,285,983,345,731.4620130246662,172.8174168500063,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,284.9439999999944,192,399,492,261,905,285,983,345,735.0243710657738,172.26879750919534,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.0319999999944,192,399,492,261,905,285,983,345,738.5912411626862,171.72025848292932,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.11999999999443,192,399,492,261,905,285,983,345,742.1626057675534,171.171834113548,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.20799999999446,192,399,492,261,905,285,983,345,745.7402423060024,170.62082114319648,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.2959999999945,192,399,492,261,905,285,983,345,749.3267433130175,170.06334646620238,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.3839999999945,192,399,492,261,905,285,983,345,752.9177614473015,169.50608443149568,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.4719999999945,192,399,492,261,905,285,983,345,756.5132776602392,168.94906883447058,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.55999999999455,192,399,492,261,905,285,983,345,760.1132725841695,168.39233320329836,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.64799999999457,192,399,492,261,905,285,983,345,763.7201907666624,167.83226464571965,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.7359999999946,192,399,492,261,905,285,983,345,767.335543158848,167.2667087565791,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.8239999999946,192,399,492,261,905,285,983,345,770.9553911426863,166.70153066001342,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.91199999999463,192,399,492,261,905,285,983,345,774.579713911983,166.1367632864671,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,285.99999999999466,192,399,492,261,905,285,983,345,778.2084903628262,165.57243929138534,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.0879999999947,192,399,492,261,905,285,983,345,781.8454926751056,165.00313987089802,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.1759999999947,192,399,492,261,905,285,983,345,785.4898301467714,164.43023274142098,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.2639999999947,192,399,492,261,905,285,983,345,789.1386325798067,163.85786642483288,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.35199999999475,192,399,492,261,905,285,983,345,792.7918774959278,163.28607293381532,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.43999999999477,192,399,492,261,905,285,983,345,796.4495421404381,162.71488399984193,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.5279999999948,192,399,492,261,905,285,983,345,800.1174038864401,162.13623090764216,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.6159999999948,192,399,492,261,905,285,983,345,803.7908156275137,161.55670212356688,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.70399999999483,192,399,492,261,905,285,983,345,807.4686529259367,160.97787472339988,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.79199999999486,192,399,492,261,905,285,983,345,811.1508917181533,160.39977975638945,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.8799999999949,192,399,492,261,905,285,983,345,814.8388462440394,159.8206200658873,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,286.9679999999949,192,399,492,261,905,285,983,345,818.5369749681587,159.2343681412394,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.0559999999949,192,399,492,261,905,285,983,345,822.2395067277102,158.64894509868006,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.14399999999495,192,399,492,261,905,285,983,345,825.9464162004396,158.06438127478813,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.23199999999497,192,399,492,261,905,285,983,345,829.6576778250914,157.48070671653005,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.319999999995,192,399,492,261,905,285,983,345,833.3777470354827,156.89199704321908,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.407999999995,192,399,492,261,905,285,983,345,837.1050537499852,156.30041853143575,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.49599999999504,192,399,492,261,905,285,983,345,840.8367089895132,155.70982477696387,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.58399999999506,192,399,492,261,905,285,983,345,844.5726860010069,155.12024508413214,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.6719999999951,192,399,492,261,905,285,983,345,848.3136926313414,154.5307528750403,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.7599999999951,192,399,492,261,905,285,983,345,852.0658334993932,153.9334602398736,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.8479999999951,192,399,492,261,905,285,983,345,855.8222884407066,153.337276509103,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,287.93599999999515,192,399,492,261,905,285,983,345,859.5830295615414,152.7422302212117,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.02399999999517,192,399,492,261,905,285,983,345,863.3480287657713,152.14834962095168,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.1119999999952,192,399,492,261,905,285,983,345,867.122310205212,151.5492630265089,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.1999999999952,192,399,492,261,905,285,983,345,870.9035979590793,150.9479296192301,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.28799999999524,192,399,492,261,905,285,983,345,874.6891312361394,150.34785549106547,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.37599999999526,192,399,492,261,905,285,983,345,878.4788808664601,149.7490680996779,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.4639999999953,192,399,492,261,905,285,983,345,882.2748730503024,149.149044243952,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.5519999999953,192,399,492,261,905,285,983,345,886.0810062584121,148.5474060387731,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,288.6399999999953,192,399,492,261,905,285,983,345,907.5908370451859,164.9059647884655,492.0,261.0,905.0,285.0,983.0,345.0
0,3,0,nothing,288.72799999999535,192,399,492,261,905,285,983,345,870.7835580615069,311.523601596723,492.0,261.0,997.2155059411762,210.83864547049998,983.0,345.0
0,4,1,nothing,288.81599999999537,192,399,492,261,905,285,983,345,952.1095985594163,303.4177564560766,492.0,261.0,904.0222910245985,284.30073784943613,1076.0074940561008,342.0033722753051
0,4,1,nothing,288.9039999999954,192,399,492,261,905,285,983,345,1066.7388265568088,364.7869833364795,492.0,261.0,905.0,285.0,981.6858330976729,335.2818020991168
0,3,-1,nothing,288.9919999999954,192,399,492,261,905,285,983,345,1035.127783319263,400.06704958687715,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,289.07999999999544,192,399,492,261,905,285,983,345,1013.2389458107956,477.36870952876706,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,289.16799999999546,192,399,492,261,905,285,983,345,993.8004026859396,553.8981757746916,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,289.2559999999955,192,399,492,261,905,285,983,345,595.2643083510087,607.9079964805733,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,289.3439999999955,192,399,492,261,905,285,983,345,595.3420490951904,609.5376493364154,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,289.4319999999955,192,399,492,261,905,285,983,345,595.4673697822103,610.8603126251951,492.0,261.0,905.0,285.0,983.0,345.0
0,1,-1,nothing,289.51999999999555,192,399,492,261,905,285,983,345,588.1551052746157,604.4102847883694,492.0,261.0,905.0,285.0,983.0,345.0
0,1,-1,nothing,289.60799999999557,192,399,492,261,905,285,983,345,589.8912816355798,604.302796420207,492.0,261.0,905.0,285.0,983.0,345.0
0,1,-1,nothing,289.6959999999956,192,399,492,261,905,285,983,345,591.6267356105011,604.194722456056,492.0,261.0,905.0,285.0,983.0,345.0
0,1,-1,nothing,289.7839999999956,192,399,492,261,905,285,983,345,593.3614630387377,604.0860620103563,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,289.87199999999564,192,399,492,261,905,285,983,345,600.2028486929448,613.0584549792247,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,289.95999999999566,192,399,492,261,905,285,983,345,601.9586414973484,612.9450197010514,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.0479999999957,192,399,492,261,905,285,983,345,603.7136917688933,612.8309750117943,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.1359999999957,192,399,492,261,905,285,983,345,605.4679952638725,612.7163200063479,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.2239999999957,192,399,492,261,905,285,983,345,594.8069566225442,607.8626286606644,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.31199999999575,192,399,492,261,905,285,983,345,596.3821105804784,607.6790572851176,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.39999999999577,192,399,492,261,905,285,983,345,597.9566072535802,607.4949120572234,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.4879999999958,192,399,492,261,905,285,983,345,599.5304428711672,607.3101922824073,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.5759999999958,192,399,492,261,905,285,983,345,601.103613656875,607.1248972713305,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.66399999999584,192,399,492,261,905,285,983,345,602.676115828707,606.9390263399395,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,290.75199999999586,192,399,492,261,905,285,983,345,585.1627173762043,606.41233790189,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.8399999999959,192,399,492,261,905,285,983,345,586.6979003328204,606.1992400340987,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,290.9279999999959,192,399,492,261,905,285,983,345,588.2324327627564,605.9855573560394,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.0159999999959,192,399,492,261,905,285,983,345,589.7663110020651,605.77128924895,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.10399999999595,192,399,492,261,905,285,983,345,590.8141150270002,604.0689486353816,492.0,261.0,905.0,285.0,983.0,345.0
0,4,-1,nothing,291.19199999999597,192,399,492,261,905,285,983,345,569.9364752835669,455.78304707526314,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.279999999996,192,399,492,261,905,285,983,345,147.53608158804252,458.1726405464589,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.367999999996,192,399,492,261,905,285,983,345,183.26023517852204,407.19336051994384,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.45599999999604,192,399,492,261,905,285,983,345,226.1454056281342,355.86752398307885,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.54399999999606,192,399,492,261,905,285,983,345,277.0541129700018,305.02795114558404,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.6319999999961,192,399,492,261,905,285,983,345,336.8972920164948,255.73502575472702,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,291.7199999999961,192,399,492,261,905,285,983,345,394.5260284822428,223.66787906569434,494.42349516662637,258.7810342076727,905.0,285.0,983.0,345.0
0,3,-1,nothing,291.8079999999961,192,399,492,261,905,285,983,345,543.815723637284,262.8082932947761,441.57861393254007,214.77973630832963,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.89599999999615,192,399,492,261,905,285,983,345,581.1429472763397,132.9563298790104,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,291.9839999999962,192,399,492,261,905,285,983,345,687.6852670899952,109.28240706722187,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,292.0719999999962,192,399,492,261,905,285,983,345,806.5859660569349,102.33659338681387,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,292.1599999999962,192,399,492,261,905,285,983,345,934.8555508940997,113.98658790863328,492.0,261.0,905.0,285.0,983.0,345.0
0,3,0,nothing,292.24799999999624,192,399,492,261,905,285,983,345,907.3127655964746,325.83134875859565,492.0,261.0,980.6206949439445,147.32383540800262,983.0,345.0
0,3,0,nothing,292.33599999999626,192,399,492,261,905,285,983,345,917.5375233268867,326.4195694461635,492.0,261.0,971.7126725602294,147.3840485153455,983.0,345.0
0,3,0,nothing,292.4239999999963,192,399,492,261,905,285,983,345,929.4077586400846,326.7766165597098,492.0,261.0,962.1862352049181,148.88075885169465,983.0,345.0
0,3,0,nothing,292.5119999999963,192,399,492,261,905,285,983,345,931.6885808414323,330.3780446275317,492.0,261.0,961.6791886121288,146.31396298928664,983.0,345.0
0,4,0,nothing,292.5999999999963,192,399,492,261,905,285,983,345,936.6549147909067,329.5472380367822,492.0,261.0,952.3724219201051,149.47804887911474,988.2865795990285,346.6597772561119
